"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","percPA"
31076,12156407764.0651,91704403.6956028,2013,FALSE,1,"11118","USA;RUS","Aleutian Ranges","USA",0.00754370908539984
31087,1174765179.66162,65069.9175179005,1932,FALSE,1,"11118","USA;RUS","Aleutian Ranges","USA",5.53897226819774e-05
31087,1174765179.66162,348949998.444919,1972,FALSE,3,"11118","USA;RUS","Aleutian Ranges","USA",0.297038084279474
31087,1174765179.66162,0.00429462408646941,1980,FALSE,3,"11118","USA;RUS","Aleutian Ranges","USA",3.65572980951516e-12
31087,1174765179.66162,34420097.6664147,1986,FALSE,1,"11118","USA;RUS","Aleutian Ranges","USA",0.0292995555727394
31089,5515161230.42506,925094.744388957,1980,FALSE,1,"11118","USA;RUS","Aleutian Ranges","USA",0.000167736663669152
31089,5515161230.42506,90575948.698896,2013,FALSE,1,"11118","USA;RUS","Aleutian Ranges","USA",0.0164230826470172
31090,1730654299.12885,133053297.438431,1967,FALSE,2,"11118","USA;RUS","Aleutian Ranges","USA",0.0768803437551945
31090,1730654299.12885,128340.538761526,1980,FALSE,3,"11118","USA;RUS","Aleutian Ranges","USA",7.41572356918008e-05
31092,4680445559.93133,4996894.28074668,1980,FALSE,1,"11118","USA;RUS","Aleutian Ranges","USA",0.00106761081114252
31092,4680445559.93133,129120020.479955,2013,FALSE,1,"11118","USA;RUS","Aleutian Ranges","USA",0.0275871215307651
31095,1548316077.14634,0,0,FALSE,0,"11118","USA;RUS","Aleutian Ranges","USA",0
31097,1608616404.93135,226639438.705394,1932,FALSE,1,"11118","USA;RUS","Aleutian Ranges","USA",0.140890915951504
31097,1608616404.93135,18460408.9304693,1972,FALSE,2,"11118","USA;RUS","Aleutian Ranges","USA",0.0114759546613334
31097,1608616404.93135,284212.807496358,1980,FALSE,2,"11118","USA;RUS","Aleutian Ranges","USA",0.00017668152993161
31097,1608616404.93135,3.34125462837983,1986,FALSE,1,"11118","USA;RUS","Aleutian Ranges","USA",2.07709844195106e-09
31097,1608616404.93135,9574538.1894455,2013,FALSE,1,"11118","USA;RUS","Aleutian Ranges","USA",0.00595203316346514
31101,1665558905.899,176483345.573865,1932,FALSE,1,"11118","USA;RUS","Aleutian Ranges","USA",0.105960434631765
31101,1665558905.899,1318374.29550901,1980,FALSE,1,"11118","USA;RUS","Aleutian Ranges","USA",0.000791550686583134
31102,2959209815.75604,2538472.63131332,1980,FALSE,1,"11118","USA;RUS","Aleutian Ranges","USA",0.000857821104065503
31102,2959209815.75604,162660911.788738,2013,FALSE,1,"11118","USA;RUS","Aleutian Ranges","USA",0.0549676845902124
31104,6062141363.66455,59130457.9975579,1976,FALSE,1,"11118","USA;RUS","Aleutian Ranges","USA",0.00975405462366415
31104,6062141363.66455,3540246.8894184,1980,FALSE,1,"11118","USA;RUS","Aleutian Ranges","USA",0.000583992796776077
31104,6062141363.66455,105670023.460036,2013,FALSE,1,"11118","USA;RUS","Aleutian Ranges","USA",0.0174311381277587
31109,11285979825.3494,4927820.197379,1980,FALSE,2,"11118","USA;RUS","Aleutian Ranges","USA",0.000436632022530348
31109,11285979825.3494,305547124.115963,2013,FALSE,1,"11118","USA;RUS","Aleutian Ranges","USA",0.0270731588080351
31113,556897042.358007,29440204.4349954,1980,FALSE,1,"11118","USA;RUS","Aleutian Ranges","USA",0.0528647168071498
31114,575132688.98265,62968550.1916971,1932,FALSE,1,"11118","USA;RUS","Aleutian Ranges","USA",0.109485256877125
31114,575132688.98265,1144432.83697006,1980,FALSE,1,"11118","USA;RUS","Aleutian Ranges","USA",0.00198985879066349
31116,159788525.807562,42416848.8147184,1980,FALSE,2,"11118","USA;RUS","Aleutian Ranges","USA",0.265456162138965
30165,309293035.525207,82549385.2945777,1980,FALSE,1,"11118","USA;RUS","Aleutian Ranges","USA",0.266897006440516
30165,309293035.525207,2988600.19822359,2013,FALSE,1,"11118","USA;RUS","Aleutian Ranges","USA",0.00966268184199068
31118,309289581.038354,290714227.650972,1980,FALSE,1,"11118","USA;RUS","Aleutian Ranges","USA",0.939941871546333
31119,1021921289.0415,168209799.513296,1980,FALSE,1,"11118","USA;RUS","Aleutian Ranges","USA",0.164601521973445
31119,1021921289.0415,106513871.968975,2013,FALSE,1,"11118","USA;RUS","Aleutian Ranges","USA",0.104229037119756
31121,309293037.364051,52213584.8982419,1980,FALSE,2,"11118","USA;RUS","Aleutian Ranges","USA",0.168815907862757
31125,309309079.002784,11369623.6126696,1980,FALSE,1,"11118","USA;RUS","Aleutian Ranges","USA",0.0367581308939441
31126,309293036.158586,12923868.1411166,1980,FALSE,1,"11118","USA;RUS","Aleutian Ranges","USA",0.0417851895459104
31128,938615129.3448,32362975.3378851,1980,FALSE,1,"11118","USA;RUS","Aleutian Ranges","USA",0.034479494657705
31128,938615129.3448,69629579.5284445,2013,FALSE,1,"11118","USA;RUS","Aleutian Ranges","USA",0.0741833125756767
31133,309293038.146179,24599152.9205567,1972,FALSE,1,"11118","USA;RUS","Aleutian Ranges","USA",0.0795334840641662
30191,464297557.248119,28449946.8775399,1980,FALSE,1,"11118","USA;RUS","Aleutian Ranges","USA",0.0612752456553123
30191,464297557.248119,94559130.7895192,2013,FALSE,1,"11118","USA;RUS","Aleutian Ranges","USA",0.203660625203305
31141,614765766.257934,199230182.523677,1980,FALSE,1,"11118","USA;RUS","Aleutian Ranges","USA",0.324074946034141
31141,614765766.257934,8646750.97674585,2013,FALSE,1,"11118","USA;RUS","Aleutian Ranges","USA",0.0140651146360645
31142,309293035.947987,956302.313325934,1980,FALSE,1,"11118","USA;RUS","Aleutian Ranges","USA",0.00309189733417326
31143,309293037.864531,84691435.1320522,1980,FALSE,1,"11118","USA;RUS","Aleutian Ranges","USA",0.27382263667101
31143,309293037.864531,4738341.53131384,2013,FALSE,1,"11118","USA;RUS","Aleutian Ranges","USA",0.0153199100892443
31146,309293037.352148,40704547.4363791,1980,FALSE,1,"11118","USA;RUS","Aleutian Ranges","USA",0.131605120454214
31147,618474941.92481,142737924.625264,1972,FALSE,1,"11118","USA;RUS","Aleutian Ranges","USA",0.230790150011635
31150,309293036.990609,129505016.661382,1980,FALSE,1,"11118","USA;RUS","Aleutian Ranges","USA",0.418713004086521
31155,573493792.581854,50311586.3328802,1980,FALSE,1,"11118","USA;RUS","Aleutian Ranges","USA",0.0877282142957098
30187,309293035.833996,219529168.627275,1980,FALSE,1,"11118","USA;RUS","Aleutian Ranges","USA",0.709777276540754
30187,309293035.833996,40484388.4075721,2013,FALSE,1,"11118","USA;RUS","Aleutian Ranges","USA",0.130893307372433
31160,309293038.176776,19693623.7778665,1980,FALSE,1,"11118","USA;RUS","Aleutian Ranges","USA",0.0636730263763992
31167,309293040.485163,62686391.2698659,1960,FALSE,1,"11118","USA;RUS","Aleutian Ranges","USA",0.202676371804341
31167,309293040.485163,23046728.6126396,1970,FALSE,1,"11118","USA;RUS","Aleutian Ranges","USA",0.074514216603413
31167,309293040.485163,55116353.4040207,1980,FALSE,2,"11118","USA;RUS","Aleutian Ranges","USA",0.17820107855503
31168,347048292.570025,2478015.59641436,1980,FALSE,1,"11118","USA;RUS","Aleutian Ranges","USA",0.00714026159893688
31169,489411295.623495,6486828.58705951,1980,FALSE,1,"11118","USA;RUS","Aleutian Ranges","USA",0.0132543499609985
31169,489411295.623495,105019433.245967,2013,FALSE,1,"11118","USA;RUS","Aleutian Ranges","USA",0.21458318225405
30175,309293036.270384,52278803.1729768,1980,FALSE,1,"11118","USA;RUS","Aleutian Ranges","USA",0.169026770868759
31112,899971069.252053,221318186.879659,1980,FALSE,1,"11118","USA;RUS","Aleutian Ranges","USA",0.245917001602721
31112,899971069.252053,182799677.497836,2013,FALSE,1,"11118","USA;RUS","Aleutian Ranges","USA",0.203117282036362
16480,34003456864.4124,11216348599.6744,1993,FALSE,1,"11118","USA;RUS","Aleutian Ranges","RUS",0.329859068282357
26034,1241802856.64263,1193792630.71001,1976,FALSE,1,"11113","USA","Alaska Range","USA",0.961338286769264
26034,1241802856.64263,74039.1685872078,1988,FALSE,1,"11113","USA","Alaska Range","USA",5.96223210400576e-05
26033,1256206572.40446,106555190.739448,1988,FALSE,1,"11113","USA","Alaska Range","USA",0.0848229845951968
26089,8731331950.41484,404848.703357309,1980,FALSE,1,"11191","USA;CAN","Brooks Range","USA",4.63673475772587e-05
26088,7121247684.00567,80694.8359284699,1980,FALSE,1,"11191","USA;CAN","Brooks Range","USA",1.13315586690954e-05
31094,1291540828.49343,1622544.83860514,1980,FALSE,1,"11191","USA;CAN","Brooks Range","USA",0.00125628613730921
31148,309294850.83326,74009096.0406745,1980,FALSE,1,"11191","USA;CAN","Brooks Range","USA",0.239283311187656
31148,309294850.83326,11.7030908962447,1981,FALSE,1,"11191","USA;CAN","Brooks Range","USA",3.78379752030008e-08
11543,8051718058.46452,325889350.071236,1960,FALSE,2,"11191","USA;CAN","Brooks Range","CAN",0.0404745108689739
11543,8051718058.46452,NA,1980,FALSE,1,"11191","USA;CAN","Brooks Range","CAN",NA
11543,8051718058.46452,2134230952.23455,1993,FALSE,1,"11191","USA;CAN","Brooks Range","CAN",0.265065286282708
11543,8051718058.46452,33822986.366089,1995,FALSE,1,"11191","USA;CAN","Brooks Range","CAN",0.00420071668189276
11543,8051718058.46452,4249170164.2299,2003,FALSE,2,"11191","USA;CAN","Brooks Range","CAN",0.527734594452532
11545,989535469.017716,489906179.463671,1984,FALSE,2,"11191","USA;CAN","Brooks Range","CAN",0.495087033060055
26024,1867420774.11137,1615990303.25761,1960,FALSE,1,"15839","USA","South-Central Alaska","USA",0.865359497795346
26024,1867420774.11137,219322.091526508,1969,FALSE,1,"15839","USA","South-Central Alaska","USA",0.000117446530833885
26024,1867420774.11137,0.00263793766498566,1980,FALSE,1,"15839","USA","South-Central Alaska","USA",1.41261021702029e-12
26027,54075147.906065,8755.64645138383,1970,FALSE,1,"15839","USA","South-Central Alaska","USA",0.000161916273749143
26027,54075147.906065,20264511.3535403,1972,FALSE,1,"15839","USA","South-Central Alaska","USA",0.374747220086058
26027,54075147.906065,6623934.53253933,1988,FALSE,1,"15839","USA","South-Central Alaska","USA",0.122494986866164
26027,54075147.906065,24842888.7855246,1999,FALSE,1,"15839","USA","South-Central Alaska","USA",0.459414162466641
26025,354458111.188904,7176893.65184784,1972,FALSE,1,"15839","USA","South-Central Alaska","USA",0.0202475085921309
26025,354458111.188904,11377761.9200745,1976,FALSE,1,"15839","USA","South-Central Alaska","USA",0.0320990310587386
26025,354458111.188904,120890.222552232,1999,FALSE,1,"15839","USA","South-Central Alaska","USA",0.000341056442880511
26025,354458111.188904,10336.7575842142,2007,FALSE,1,"15839","USA","South-Central Alaska","USA",2.91621414715076e-05
26026,139854864.68994,133210877.975812,1972,FALSE,1,"15839","USA","South-Central Alaska","USA",0.95249370317681
26026,139854864.68994,1497053.11253465,1999,FALSE,1,"15839","USA","South-Central Alaska","USA",0.0107043334949674
26026,139854864.68994,6922.03330172977,2000,FALSE,1,"15839","USA","South-Central Alaska","USA",4.94944049109484e-05
26021,327519708.26796,0,0,FALSE,0,"15839","USA","South-Central Alaska","USA",0
26020,4490617529.93106,3238661.66597517,1941,TRUE,1,"15839","USA","South-Central Alaska","USA",0.000721206302783236
26020,4490617529.93106,2078853297.94763,1978,TRUE,1,"15839","USA","South-Central Alaska","USA",0.462932610958641
26020,4490617529.93106,30174.915064916,1980,TRUE,1,"15839","USA","South-Central Alaska","USA",6.71954689166753e-06
26020,4490617529.93106,24218358.7273443,1990,TRUE,4,"15839","USA","South-Central Alaska","USA",0.00539310207692438
26020,4490617529.93106,1971660.77622696,1993,TRUE,1,"15839","USA","South-Central Alaska","USA",0.000439062281097279
26020,4490617529.93106,635773.689283371,1999,TRUE,1,"15839","USA","South-Central Alaska","USA",0.000141578231734452
26020,4490617529.93106,61591772.0517186,2007,TRUE,1,"15839","USA","South-Central Alaska","USA",0.0137156575106195
26241,375902444.791471,17884507.8318175,1980,FALSE,1,"15839","USA","South-Central Alaska","USA",0.0475775246466908
26249,617463142.897349,346882930.175345,1960,FALSE,1,"15839","USA","South-Central Alaska","USA",0.56178726481981
26249,617463142.897349,7284498.76347872,1980,FALSE,1,"15839","USA","South-Central Alaska","USA",0.0117974632935941
31049,2192789659.80308,808143.188204115,1980,FALSE,1,"15839","USA","South-Central Alaska","USA",0.00036854569456365
31049,2192789659.80308,86847963.3713243,2013,FALSE,1,"15839","USA","South-Central Alaska","USA",0.03960615327743
31070,1712643681.48561,7829857.67268991,1980,FALSE,1,"15839","USA","South-Central Alaska","USA",0.00457179608189019
31070,1712643681.48561,17628052.116138,2013,FALSE,1,"15839","USA","South-Central Alaska","USA",0.0102928894706497
31075,2123256109.41968,79193930.6364309,1960,FALSE,1,"15839","USA","South-Central Alaska","USA",0.0372983411116033
31075,2123256109.41968,72407.1341103768,1980,FALSE,1,"15839","USA","South-Central Alaska","USA",3.41019313634128e-05
31088,2571378767.7412,64131845.969054,1970,FALSE,1,"15839","USA","South-Central Alaska","USA",0.0249406453742285
31088,2571378767.7412,814314836.107557,1972,FALSE,1,"15839","USA","South-Central Alaska","USA",0.316684125389618
31088,2571378767.7412,59699.9242558028,1980,FALSE,1,"15839","USA","South-Central Alaska","USA",2.32170868814654e-05
31088,2571378767.7412,4442894.20856233,1988,FALSE,1,"15839","USA","South-Central Alaska","USA",0.0017278256569199
31088,2571378767.7412,43335517.7902754,1999,FALSE,1,"15839","USA","South-Central Alaska","USA",0.016853027774023
31088,2571378767.7412,0.0101854801177979,2000,FALSE,1,"15839","USA","South-Central Alaska","USA",3.96109676473107e-12
31091,1764889116.39703,661601.463771282,1980,FALSE,1,"15839","USA","South-Central Alaska","USA",0.000374868572549148
31096,655238375.163615,28259454.6633736,1960,FALSE,1,"15839","USA","South-Central Alaska","USA",0.0431285097676355
31096,655238375.163615,118871756.274891,1980,FALSE,1,"15839","USA","South-Central Alaska","USA",0.181417573787872
31100,9774668597.29292,31092.1679370105,1923,FALSE,1,"15839","USA","South-Central Alaska","USA",3.18089228576214e-06
31100,9774668597.29292,211430633.816319,1978,FALSE,1,"15839","USA","South-Central Alaska","USA",0.0216304656993563
31100,9774668597.29292,18858093.7615472,1983,FALSE,6,"15839","USA","South-Central Alaska","USA",0.00192928216172669
31100,9774668597.29292,17091605.1746344,1990,FALSE,6,"15839","USA","South-Central Alaska","USA",0.00174856108977116
31100,9774668597.29292,34.5351704061031,1996,FALSE,1,"15839","USA","South-Central Alaska","USA",3.53312954422492e-09
31100,9774668597.29292,1340.95397424698,2001,FALSE,1,"15839","USA","South-Central Alaska","USA",1.37186643301478e-07
31100,9774668597.29292,26785927.5120536,2010,FALSE,3,"15839","USA","South-Central Alaska","USA",0.00274034124486552
31105,1237323291.36037,65604557.9072395,1970,FALSE,1,"15839","USA","South-Central Alaska","USA",0.053021355344496
31105,1237323291.36037,203705221.611753,1972,FALSE,1,"15839","USA","South-Central Alaska","USA",0.1646337889492
31131,430188796.681944,320457358.341745,1978,FALSE,1,"15839","USA","South-Central Alaska","USA",0.744922603316126
31131,430188796.681944,205230.768206596,1999,FALSE,1,"15839","USA","South-Central Alaska","USA",0.000477071392350396
31132,309293040.679062,222607905.564015,1978,FALSE,1,"15839","USA","South-Central Alaska","USA",0.719731375381976
31134,309293038.785936,86143725.9940378,1960,FALSE,1,"15839","USA","South-Central Alaska","USA",0.278518153309161
31134,309293038.785936,11742.6326813782,1980,FALSE,1,"15839","USA","South-Central Alaska","USA",3.79660425836655e-05
31144,309293039.407308,40550583.0775322,1980,FALSE,1,"15839","USA","South-Central Alaska","USA",0.131107325128423
31152,309293040.36577,131951.452901721,1979,FALSE,1,"15839","USA","South-Central Alaska","USA",0.000426622767669376
31152,309293040.36577,51067.7600490451,1980,FALSE,1,"15839","USA","South-Central Alaska","USA",0.000165111248506117
31166,309293040.831321,262193708.452662,1978,FALSE,1,"15839","USA","South-Central Alaska","USA",0.847719391771426
31166,309293040.831321,NA,1993,FALSE,1,"15839","USA","South-Central Alaska","USA",NA
26083,5058190303.06081,264888255.232931,1980,FALSE,1,"12546","USA","Alaska Intermountain Ranges","USA",0.0523681869131421
26082,2410299152.00457,0,0,FALSE,0,"12546","USA","Alaska Intermountain Ranges","USA",0
26081,10530161828.4596,8831491463.96107,1980,FALSE,2,"12546","USA","Alaska Intermountain Ranges","USA",0.838685255538278
26081,10530161828.4596,314496.777345724,1998,FALSE,1,"12546","USA","Alaska Intermountain Ranges","USA",2.98662814939597e-05
26072,78004213.2818183,73693805.1939662,1980,FALSE,1,"12546","USA","Alaska Intermountain Ranges","USA",0.94474134272364
26070,40582709.7382979,40482512.4908321,1980,FALSE,1,"12546","USA","Alaska Intermountain Ranges","USA",0.99753103604683
26066,1408977501.86227,167845433.290861,1980,FALSE,2,"12546","USA","Alaska Intermountain Ranges","USA",0.119125701488503
26077,20355371526.4176,4213149.03031375,1960,FALSE,1,"12546","USA","Alaska Intermountain Ranges","USA",0.000206979716623979
26077,20355371526.4176,92689133.6903583,1972,FALSE,1,"12546","USA","Alaska Intermountain Ranges","USA",0.00455354664345302
26077,20355371526.4176,9894461472.1449,1980,FALSE,2,"12546","USA","Alaska Intermountain Ranges","USA",0.486086017113647
26076,13095898158.7513,86382456.8993586,1972,FALSE,1,"12546","USA","Alaska Intermountain Ranges","USA",0.00659614604910728
26076,13095898158.7513,8302833353.94662,1980,FALSE,3,"12546","USA","Alaska Intermountain Ranges","USA",0.634002590223129
26075,6687104310.22525,422879.178905964,1972,FALSE,1,"12546","USA","Alaska Intermountain Ranges","USA",6.32380114453036e-05
26075,6687104310.22525,211998579.417215,1980,FALSE,2,"12546","USA","Alaska Intermountain Ranges","USA",0.0317025979530554
26074,165544062.684023,15431648.8914083,2008,FALSE,1,"12546","USA","Alaska Intermountain Ranges","USA",0.0932177732091968
26073,278109303.101685,0,0,FALSE,0,"12546","USA","Alaska Intermountain Ranges","USA",0
26246,24668395200.8223,1569434681.42268,1979,FALSE,2,"12546","USA","Alaska Intermountain Ranges","USA",0.063621272022201
26246,24668395200.8223,2137919.07448407,1980,FALSE,1,"12546","USA","Alaska Intermountain Ranges","USA",8.6666321707575e-05
26246,24668395200.8223,210598.661165237,2008,FALSE,1,"12546","USA","Alaska Intermountain Ranges","USA",8.53718531143919e-06
26237,2708470036.86793,2707068058.19246,1980,FALSE,2,"12546","USA","Alaska Intermountain Ranges","USA",0.999482372462539
31093,1790419641.78035,0,0,FALSE,0,"12546","USA","Alaska Intermountain Ranges","USA",0
31106,14029009956.5005,964033.083303671,1980,FALSE,1,"12546","USA","Alaska Intermountain Ranges","USA",6.87171144858284e-05
31110,2602303109.32802,0,0,FALSE,0,"12546","USA","Alaska Intermountain Ranges","USA",0
31124,799370246.151529,669104508.492645,1980,FALSE,1,"12546","USA","Alaska Intermountain Ranges","USA",0.837039546710635
