"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","note","percPA"
26101,722497224.046411,8292.88011512905,1992,FALSE,1,"11468","USA","Kauai","USA",FALSE,"11468","",1.14780788619284e-05
26101,722497224.046411,6405173.29155908,1995,FALSE,1,"11468","USA","Kauai","USA",FALSE,"11468","",0.00886532581493715
26103,440378959.9624,114570114.513866,1961,FALSE,1,"11611","USA","Mauna Loa","USA",FALSE,"11611","",0.26016255300582
26103,440378959.9624,14372533.1223763,2002,FALSE,1,"11611","USA","Mauna Loa","USA",FALSE,"11611","",0.0326367388750895
26098,442632738.744779,125584982.05799,1961,FALSE,1,"11611","USA","Mauna Loa","USA",TRUE,"11611","",0.28372275944641
26098,442632738.744779,2605741.47503281,1974,FALSE,1,"11611","USA","Mauna Loa","USA",TRUE,"11611","",0.00588691537463358
26098,442632738.744779,638.18127143383,1978,FALSE,1,"11611","USA","Mauna Loa","USA",TRUE,"11611","",1.44178506371578e-06
26098,442632738.744779,9346619.13362852,1987,FALSE,2,"11611","USA","Mauna Loa","USA",TRUE,"11611","",0.021115968873278
26098,442632738.744779,2782787.83991173,1994,FALSE,1,"11611","USA","Mauna Loa","USA",TRUE,"11611","",0.00628690016875657
26098,442632738.744779,10785906.1095974,2010,FALSE,1,"11611","USA","Mauna Loa","USA",TRUE,"11611","",0.0243676193952219
26098,442632738.744779,37413367.8328478,2011,FALSE,1,"11611","USA","Mauna Loa","USA",TRUE,"11611","",0.0845246285644052
26096,13193162.109702,0,0,FALSE,0,"11611","USA","Mauna Loa","USA",NA,NA,"no pas overlapping kba",0
26094,397109410.519642,3121.91307741237,1961,FALSE,1,"11611","USA","Mauna Loa","USA",TRUE,"11611","",7.86159429797233e-06
26094,397109410.519642,23022533.9481207,1983,FALSE,1,"11611","USA","Mauna Loa","USA",TRUE,"11611","",0.0579752917917364
26094,397109410.519642,16226163.5335567,1999,FALSE,1,"11611","USA","Mauna Loa","USA",TRUE,"11611","",0.0408606875176383
26094,397109410.519642,16498503.7500038,2000,FALSE,1,"11611","USA","Mauna Loa","USA",TRUE,"11611","",0.0415464940214198
26094,397109410.519642,1878.58011811972,2014,FALSE,1,"11611","USA","Mauna Loa","USA",TRUE,"11611","",4.73063611275663e-06
26106,21929119.4601571,0,0,FALSE,0,"18878","USA","Lanai","USA",NA,NA,"no pas overlapping kba",0
29777,23922823.8320162,662587.830069859,1976,FALSE,1,"18878","USA","Lanai","USA",TRUE,"18878","",0.0276968904140451
29777,23922823.8320162,9409187.67656694,1992,FALSE,1,"18878","USA","Lanai","USA",TRUE,"18878","",0.393314256821744
29777,23922823.8320162,NA,2010,FALSE,1,"18878","USA","Lanai","USA",TRUE,"18878","",NA
26098,1075692.49386132,0,0,FALSE,0,"11610","USA","Mauna Kea","USA",NA,NA,"no pas overlapping kba",0
26096,450501638.782362,30572014.3629961,1983,FALSE,1,"11610","USA","Mauna Kea","USA",TRUE,"11610","",0.0678621601591233
26096,450501638.782362,79684240.3307567,2010,FALSE,1,"11610","USA","Mauna Kea","USA",TRUE,"11610","",0.176878913351195
26105,204533951.984463,63992.9470907748,1972,TRUE,1,"11610","USA","Mauna Kea","USA",FALSE,"11610","",0.000312872002275866
20331,291312724.383946,7062063.85916705,2004,FALSE,1,"12595","FJI","Viti Levu","FJI",FALSE,"12595","",0.0242422086920562
20332,340222415.939174,199434379.80113,2006,FALSE,1,"12595","FJI","Viti Levu","FJI",FALSE,"12595","",0.58618824174356
23728,76906698.5945601,0,0,FALSE,0,"12595","FJI","Viti Levu","FJI",NA,NA,"no pas overlapping kba",0
23729,131199371.946562,0,0,FALSE,0,"12595","FJI","Viti Levu","FJI",NA,NA,"no pas overlapping kba",0
20330,187951362.179478,10624061.814374,1914,FALSE,1,"12595","FJI","Viti Levu","FJI",FALSE,"12595","",0.0565255909357492
20330,187951362.179478,12619120.6791465,1956,FALSE,1,"12595","FJI","Viti Levu","FJI",FALSE,"12595","",0.0671403523380493
20330,187951362.179478,10962799.2235113,1958,FALSE,3,"12595","FJI","Viti Levu","FJI",FALSE,"12595","",0.0583278519314094
23734,226393497.697827,0,0,FALSE,0,"12595","FJI","Viti Levu","FJI",NA,NA,"no pas overlapping kba",0
23736,200215343.64666,0,0,FALSE,0,"12595","FJI","Viti Levu","FJI",NA,NA,"no pas overlapping kba",0
23731,228588272.62223,4324109.52238414,2006,FALSE,1,"12595","FJI","Viti Levu","FJI",FALSE,"12595","",0.0189165851457754
23723,133768409.009679,0,0,FALSE,0,"12595","FJI","Viti Levu","FJI",NA,NA,"no pas overlapping kba",0
19973,1613233.26954651,538559.234772513,1952,FALSE,2,"12595","FJI","Viti Levu","FJI",FALSE,"12595","",0.333838413166315
23741,3141177.02192196,0,0,FALSE,0,"12595","FJI","Viti Levu","FJI",NA,NA,"no pas overlapping kba",0
20333,458611496.580476,1359602.20169693,1952,FALSE,1,"12595","FJI","Viti Levu","FJI",FALSE,"12595","",0.00296460557974336
20333,458611496.580476,6770.23846002668,1959,FALSE,1,"12595","FJI","Viti Levu","FJI",FALSE,"12595","",1.47624700002231e-05
31007,9201091.49360871,1251177.64603738,2004,FALSE,1,"12595","FJI","Viti Levu","FJI",TRUE,"12595","",0.135981437300833
31007,9201091.49360871,66876.1456760168,2006,FALSE,2,"12595","FJI","Viti Levu","FJI",TRUE,"12595","",0.00726828395549273
31007,9201091.49360871,1188137.45063628,2007,FALSE,1,"12595","FJI","Viti Levu","FJI",TRUE,"12595","",0.129130055000712
23732,167622710.934046,0,0,FALSE,0,"12595","FJI","Viti Levu","FJI",NA,NA,"no pas overlapping kba",0
20329,174726015.678759,2183769.2298058,1941,FALSE,1,"12595","FJI","Viti Levu","FJI",FALSE,"12595","",0.0124982488802397
20329,174726015.678759,24325562.1045367,1989,FALSE,1,"12595","FJI","Viti Levu","FJI",FALSE,"12595","",0.139221180143318
23783,NA,0,0,FALSE,0,"21064","PYF","Ua Pou","FJI",NA,NA,"no PAs in this range",0
31040,NA,0,0,FALSE,0,"21064","PYF","Ua Pou","FJI",NA,NA,"no PAs in this range",0
20320,173536785.94875,171538.190415367,2006,FALSE,1,"12596","FJI","Vanua Levu","FJI",FALSE,"12596","",0.000988483159219206
23742,52779867.2925,1999142.92521137,1991,FALSE,1,"12596","FJI","Vanua Levu","FJI",FALSE,"12596","",0.0378769979494709
23740,19893580.2311506,0,0,FALSE,0,"12596","FJI","Vanua Levu","FJI",NA,NA,"no pas overlapping kba",0
23730,14621414.8005078,0,0,FALSE,0,"12596","FJI","Vanua Levu","FJI",NA,NA,"no pas overlapping kba",0
23726,22097595.425609,0,0,FALSE,0,"12596","FJI","Vanua Levu","FJI",NA,NA,"no pas overlapping kba",0
23724,229676272.226927,0,0,FALSE,0,"12596","FJI","Vanua Levu","FJI",NA,NA,"no pas overlapping kba",0
23721,43868435.9236002,0,0,FALSE,0,"12596","FJI","Vanua Levu","FJI",NA,NA,"no pas overlapping kba",0
20326,604235729.076266,3056083.40801038,1991,FALSE,1,"12596","FJI","Vanua Levu","FJI",FALSE,"12596","",0.00505776679687977
31007,1648118.4899991,0,0,FALSE,0,"12596","FJI","Vanua Levu","FJI",NA,NA,"no pas overlapping kba",0
31008,539362.384013884,0,0,FALSE,0,"12596","FJI","Vanua Levu","FJI",NA,NA,"no pas overlapping kba",0
31009,3007426.7947085,0,0,FALSE,0,"12596","FJI","Vanua Levu","FJI",NA,NA,"no pas overlapping kba",0
23668,NA,0,0,FALSE,0,"18828","FSM","Pohnpei",NA,NA,NA,"no overlaps btwn PAs and range",0
23698,NA,0,0,FALSE,0,"18828","FSM","Pohnpei",NA,NA,NA,"no overlaps btwn PAs and range",0
23676,NA,0,0,FALSE,0,"18828","FSM","Pohnpei",NA,NA,NA,"no overlaps btwn PAs and range",0
24528,NA,0,0,FALSE,0,"18828","FSM","Pohnpei",NA,NA,NA,"no overlaps btwn PAs and range",0
23675,NA,0,0,FALSE,0,"18840","FSM","Kosrae",NA,NA,NA,"no overlaps btwn PAs and range",0
23714,NA,0,0,FALSE,0,"18840","FSM","Kosrae",NA,NA,NA,"no overlaps btwn PAs and range",0
23674,NA,0,0,FALSE,0,"18840","FSM","Kosrae",NA,NA,NA,"no overlaps btwn PAs and range",0
23709,NA,0,0,FALSE,0,"18840","FSM","Kosrae",NA,NA,NA,"no overlaps btwn PAs and range",0
23712,NA,0,0,FALSE,0,"18840","FSM","Kosrae",NA,NA,NA,"no overlaps btwn PAs and range",0
24534,NA,0,0,FALSE,0,"18840","FSM","Kosrae",NA,NA,NA,"no overlaps btwn PAs and range",0
24535,NA,0,0,FALSE,0,"18840","FSM","Kosrae",NA,NA,NA,"no overlaps btwn PAs and range",0
28013,NA,0,0,FALSE,0,"18787","PYF","Bora Bora","FJI",NA,NA,"no PAs in this range",0
23752,NA,0,0,FALSE,0,"12599","PYF","Hiva Oa","FJI",NA,NA,"no PAs in this range",0
31349,NA,0,0,FALSE,0,"12599","PYF","Hiva Oa","FJI",NA,NA,"no PAs in this range",0
23753,NA,0,0,FALSE,0,"18788","PYF","Huahine-Nui","FJI",NA,NA,"no PAs in this range",0
23753,NA,0,0,FALSE,0,"18789","PYF","Huahine-Iti","FJI",NA,NA,"no PAs in this range",0
28015,NA,0,0,FALSE,0,"18784","PYF","Mo'Orea","FJI",NA,NA,"no PAs in this range",0
31035,NA,0,0,FALSE,0,"18784","PYF","Mo'Orea","FJI",NA,NA,"no PAs in this range",0
23759,NA,0,0,FALSE,0,"18784","PYF","Mo'Orea","FJI",NA,NA,"no PAs in this range",0
28016,NA,0,0,FALSE,0,"18785","PYF","Raiatea","FJI",NA,NA,"no PAs in this range",0
23766,NA,0,0,FALSE,0,"18785","PYF","Raiatea","FJI",NA,NA,"no PAs in this range",0
31351,NA,0,0,FALSE,0,"18785","PYF","Raiatea","FJI",NA,NA,"no PAs in this range",0
23774,NA,0,0,FALSE,0,"18786","PYF","Taha'a","FJI",NA,NA,"no PAs in this range",0
31351,NA,0,0,FALSE,0,"18786","PYF","Taha'a","FJI",NA,NA,"no PAs in this range",0
45280,NA,0,0,FALSE,0,"18783","PYF","Tahiti","FJI",NA,NA,"no PAs in this range",0
24314,NA,0,0,FALSE,0,"18783","PYF","Tahiti","FJI",NA,NA,"no PAs in this range",0
24325,NA,0,0,FALSE,0,"18783","PYF","Tahiti","FJI",NA,NA,"no PAs in this range",0
31035,NA,0,0,FALSE,0,"18783","PYF","Tahiti","FJI",NA,NA,"no PAs in this range",0
27171,NA,0,0,FALSE,0,"18783","PYF","Tahiti","FJI",NA,NA,"no PAs in this range",0
45279,NA,0,0,FALSE,0,"12598","PYF","Nuku Hiva","FJI",NA,NA,"no PAs in this range",0
23765,NA,0,0,FALSE,0,"12598","PYF","Nuku Hiva","FJI",NA,NA,"no PAs in this range",0
31040,NA,0,0,FALSE,0,"12598","PYF","Nuku Hiva","FJI",NA,NA,"no PAs in this range",0
24315,NA,0,0,FALSE,0,"21063","PYF","Ua Huka","FJI",NA,NA,"no PAs in this range",0
31040,NA,0,0,FALSE,0,"21063","PYF","Ua Huka","FJI",NA,NA,"no PAs in this range",0
23782,NA,0,0,FALSE,0,"21063","PYF","Ua Huka","FJI",NA,NA,"no PAs in this range",0
24519,24507870.271073,153113.662512779,2000,FALSE,1,"18832","MNP","Saipan","MNP",FALSE,"18832","",0.0062475303165572
24519,24507870.271073,38266.1363672595,2009,FALSE,1,"18832","MNP","Saipan","MNP",FALSE,"18832","",0.00156138154576514
24525,NA,0,0,FALSE,0,"18837","MNP","Sarigan",NA,NA,NA,"no overlaps btwn PAs and range",0
30986,NA,0,0,FALSE,0,"18837","MNP","Sarigan",NA,NA,NA,"no overlaps btwn PAs and range",0
31293,11447781.1753743,13096.7203739778,2003,FALSE,1,"18801","ASM","Tutuila","ASM",FALSE,"18801","",0.0011440400697168
31294,NA,0,0,FALSE,0,"18802","ASM","Tau",NA,NA,NA,"no overlaps btwn PAs and range",0
31334,NA,0,0,FALSE,0,"18802","ASM","Tau",NA,NA,NA,"no overlaps btwn PAs and range",0
31349,NA,0,0,FALSE,0,"21066","PYF","Tahuata","ASM",NA,NA,"no PAs in this range",0
23777,NA,0,0,FALSE,0,"21066","PYF","Tahuata","ASM",NA,NA,"no PAs in this range",0
31334,5582423.17985399,164295.397437871,1994,FALSE,1,"18803","ASM","Ofu-Olosega","ASM",TRUE,"18803","",0.0294308389286546
31346,NA,0,0,FALSE,0,"18792","WLF","Futuna","ASM",NA,NA,"no PAs in this range",0
45508,43861022.2438256,23365812.0515862,1976,FALSE,1,"11372","ZAF","Groot-Winterhoekberge","ZAF",TRUE,"11372","",0.532723836706187
45508,43861022.2438256,2024753.50133337,2004,FALSE,1,"11372","ZAF","Groot-Winterhoekberge","ZAF",TRUE,"11372","",0.046162934600057
45509,7703362.29731274,7692270.17232823,1931,FALSE,1,"11530","ZAF","Klein-Winterhoekberge","ZAF",TRUE,"11530","",0.998560093040363
45510,1293092323.08224,516097745.783636,1931,FALSE,1,"11530","ZAF","Klein-Winterhoekberge","ZAF",TRUE,"11530","",0.399119023886444
45510,NA,0,0,FALSE,0,"11370","ZAF","Grootrivierhoogte",NA,NA,NA,"no overlaps btwn PAs and range",0
45516,3248288.66059202,803184.070709076,2016,FALSE,1,"11458","ZAF","Kamdebooberge","ZAF",TRUE,"11458","",0.247263760900699
45516,89066917.4429699,3812228.57798297,2016,FALSE,1,"11978","ZAF","Tandjiesberg","ZAF",TRUE,"11978","",0.0428018470541991
45517,837130558.108552,44026706.8872637,1995,FALSE,1,"11978","ZAF","Tandjiesberg","ZAF",TRUE,"11978","",0.052592402058216
45517,837130558.108552,240254811.753273,2016,FALSE,1,"11978","ZAF","Tandjiesberg","ZAF",TRUE,"11978","",0.286998018918477
45517,554118279.860304,93175031.7105905,1937,FALSE,1,"11151","ZAF","Bankberg","ZAF",TRUE,"11151","",0.168150077514281
45517,554118279.860304,264243883.511986,2016,FALSE,1,"11151","ZAF","Bankberg","ZAF",TRUE,"11151","",0.476872705911458
45519,90280198.2913066,56315588.3912719,2016,FALSE,1,"11151","ZAF","Bankberg","ZAF",TRUE,"11151","",0.623786715770812
45517,285970801.194238,73524458.4066725,2016,FALSE,1,"11369","ZAF","Groot Bruintjieshoogte","ZAF",TRUE,"11369","",0.257104774681989
45519,492225234.833017,18432783.7180452,1967,FALSE,1,"11369","ZAF","Groot Bruintjieshoogte","ZAF",TRUE,"11369","",0.0374478641354062
45519,492225234.833017,42021969.3823834,2016,FALSE,1,"11369","ZAF","Groot Bruintjieshoogte","ZAF",TRUE,"11369","",0.0853714243168353
45520,3196754.31905961,0,0,FALSE,0,"11369","ZAF","Groot Bruintjieshoogte","ZAF",NA,NA,"no pas overlapping kba",0
45518,NA,0,0,FALSE,0,"11150","ZAF","Bamboesberg",NA,NA,NA,"no overlaps btwn PAs and range",0
45522,NA,0,0,FALSE,0,"11150","ZAF","Bamboesberg",NA,NA,NA,"no overlaps btwn PAs and range",0
45518,708885109.434188,0,0,FALSE,0,"12061","ZAF","Winterberge","ZAF",NA,NA,"no pas overlapping kba",0
45520,1136995517.81113,12330157.3916523,2015,FALSE,1,"12061","ZAF","Winterberge","ZAF",TRUE,"12061","",0.0108445083542542
45522,122494573.096861,68233818.5371332,1987,FALSE,1,"12061","ZAF","Winterberge","ZAF",TRUE,"12061","",0.557035440934827
44672,367656474.056256,44014.8168015778,2015,FALSE,1,"12061","ZAF","Winterberge","ZAF",TRUE,"12061","",0.00011971723580976
45520,153810986.870736,0,0,FALSE,0,"13106","ZAF","Amathole Mountains","ZAF",NA,NA,"no pas overlapping kba",0
45521,778771847.372154,11434724.9432818,1983,FALSE,3,"13106","ZAF","Amathole Mountains","ZAF",FALSE,"13106","",0.0146830229955879
45521,778771847.372154,4414286.7760458,1994,FALSE,1,"13106","ZAF","Amathole Mountains","ZAF",FALSE,"13106","",0.00566826701676637
45522,133487087.770771,4981783.51934803,1990,FALSE,1,"13106","ZAF","Amathole Mountains","ZAF",TRUE,"13106","",0.037320340135841
45564,451775678.38119,0,0,FALSE,0,"13106","ZAF","Amathole Mountains","ZAF",NA,NA,"no pas overlapping kba",0
45565,117648293.95174,0,0,FALSE,0,"13106","ZAF","Amathole Mountains","ZAF",NA,NA,"no pas overlapping kba",0
44672,1500049736.96078,12033317.7468245,1983,FALSE,3,"13106","ZAF","Amathole Mountains","ZAF",TRUE,"13106","",0.00802194583974595
44672,1500049736.96078,4414286.7760458,1994,FALSE,1,"13106","ZAF","Amathole Mountains","ZAF",TRUE,"13106","",0.00294276027472895
45523,37484095.7269825,29014.5403394103,1967,FALSE,1,"19355","ZAF","Wolkberg (nn)","ZAF",TRUE,"19355","",0.000774049360847312
7079,2432845356.72386,192019328.489936,1977,FALSE,1,"19355","ZAF","Wolkberg (nn)","ZAF",TRUE,"19355","",0.0789278808697131
7079,2432845356.72386,1481.98537912965,1983,FALSE,1,"19355","ZAF","Wolkberg (nn)","ZAF",TRUE,"19355","",6.09157246692133e-07
7079,2432845356.72386,122107544.98148,1984,FALSE,1,"19355","ZAF","Wolkberg (nn)","ZAF",TRUE,"19355","",0.050191248138317
7079,2432845356.72386,1537562.80172408,2016,FALSE,1,"19355","ZAF","Wolkberg (nn)","ZAF",TRUE,"19355","",0.00063200186459636
7079,2432845356.72386,15797950.3738655,2020,FALSE,1,"19355","ZAF","Wolkberg (nn)","ZAF",TRUE,"19355","",0.00649361059066222
44663,608149470.823942,94652491.9866555,1965,FALSE,1,"19355","ZAF","Wolkberg (nn)","ZAF",TRUE,"19355","",0.155640178159519
45527,NA,0,0,FALSE,0,"15566","ZAF","Witteberge",NA,NA,NA,"no overlaps btwn PAs and range",0
45529,NA,0,0,FALSE,0,"15566","ZAF","Witteberge",NA,NA,NA,"no overlaps btwn PAs and range",0
45571,16821790.4134865,2970876.79964836,2015,FALSE,1,"15584","SWZ","Libetse Mountains","SWZ",TRUE,"15584","",0.176608834530867
16398,NA,0,0,FALSE,0,"12098","PAK","Zargun",NA,NA,NA,"no overlaps btwn PAs and range",0
16398,1122802836.28545,50093961.2957687,1962,FALSE,1,"19373","PAK","Suleiman Range (nn)","PAK",TRUE,"19373","",0.0446151004227009
16398,1122802836.28545,64753088.2626305,1971,FALSE,1,"19373","PAK","Suleiman Range (nn)","PAK",TRUE,"19373","",0.0576709339966152
114,245873451.600675,212766786.170101,1952,FALSE,1,"14867","MNE","Durmitor","MNE",TRUE,"14867","",0.865350792389158
114,245873451.600675,33106751.0224534,1980,FALSE,1,"14867","MNE","Durmitor","MNE",TRUE,"14867","",0.134649555724391
114,41977941.7340459,31958098.6401858,1952,FALSE,1,"14868","MNE","Sinjajevina","MNE",TRUE,"14868","",0.761306946459131
114,41977941.7340459,10019924.1171343,1980,FALSE,1,"14868","MNE","Sinjajevina","MNE",TRUE,"14868","",0.238694983680148
3619,20425326.4883291,0,0,FALSE,0,"14868","MNE","Sinjajevina","MNE",NA,NA,"no pas overlapping kba",0
114,68791598.4991941,54542215.6769304,1952,FALSE,1,"14870","MNE","Ljubišnja","MNE",TRUE,"14870","",0.792861582909276
114,68791598.4991941,14249283.4008941,1980,FALSE,1,"14870","MNE","Ljubišnja","MNE",TRUE,"14870","",0.20713697183619
103,NA,0,0,FALSE,0,"14856","BIH","Prenj Massif",NA,NA,NA,"no overlaps btwn PAs and range",0
24008,293409120.225671,285285515.675017,1949,FALSE,1,"14846","HRV","Mala Kapela","HRV",TRUE,"14846","",0.972313046900497
24008,293409120.225671,11314.6206771731,1965,FALSE,2,"14846","HRV","Mala Kapela","HRV",TRUE,"14846","",3.85626072852495e-05
24008,293409120.225671,7447579.12402733,1979,FALSE,1,"14846","HRV","Mala Kapela","HRV",TRUE,"14846","",0.0253829162443864
24007,80320505.6486807,311794.373523029,1949,FALSE,1,"14846","HRV","Mala Kapela","HRV",TRUE,"14846","",0.00388187762271825
24007,80320505.6486807,38845.4728287766,1973,FALSE,1,"14846","HRV","Mala Kapela","HRV",TRUE,"14846","",0.000483630830197776
24007,80320505.6486807,NA,1979,FALSE,1,"14846","HRV","Mala Kapela","HRV",TRUE,"14846","",NA
24007,80320505.6486807,2048984.48752522,1981,FALSE,1,"14846","HRV","Mala Kapela","HRV",TRUE,"14846","",0.0255101044369344
24007,80320505.6486807,282400.828127369,2003,FALSE,1,"14846","HRV","Mala Kapela","HRV",TRUE,"14846","",0.0035159244310859
24007,80320505.6486807,58461057.8448952,2013,FALSE,4,"14846","HRV","Mala Kapela","HRV",TRUE,"14846","",0.727847233689015
24007,80320505.6486807,562769.802057868,2014,FALSE,15,"14846","HRV","Mala Kapela","HRV",TRUE,"14846","",0.00700655203192326
31982,7365863.40782299,3998404.21841273,1981,FALSE,1,"14846","HRV","Mala Kapela","HRV",TRUE,"14846","",0.542828993294416
31982,7365863.40782299,1065465.25120264,2013,FALSE,2,"14846","HRV","Mala Kapela","HRV",TRUE,"14846","",0.144649064503565
31982,7365863.40782299,76525.265278922,2014,FALSE,3,"14846","HRV","Mala Kapela","HRV",TRUE,"14846","",0.0103891778929334
3603,6807980.77365052,3974874.61902738,1981,FALSE,1,"14846","HRV","Mala Kapela","HRV",TRUE,"14846","",0.583855147536793
3603,6807980.77365052,955618.540962123,2013,FALSE,2,"14846","HRV","Mala Kapela","HRV",TRUE,"14846","",0.14036739713789
3603,6807980.77365052,64585.1812043839,2014,FALSE,2,"14846","HRV","Mala Kapela","HRV",TRUE,"14846","",0.00948668678007334
24009,262747005.102989,1821281.90600979,1949,FALSE,1,"14846","HRV","Mala Kapela","HRV",TRUE,"14846","",0.00693169425583331
24009,262747005.102989,2737.66145234544,1979,FALSE,1,"14846","HRV","Mala Kapela","HRV",TRUE,"14846","",1.04193821401403e-05
24009,262747005.102989,221504913.119121,2013,FALSE,2,"14846","HRV","Mala Kapela","HRV",TRUE,"14846","",0.843034968304578
24009,262747005.102989,2268380.62417325,2014,FALSE,7,"14846","HRV","Mala Kapela","HRV",TRUE,"14846","",0.00863332628010017
24008,3556162.48591942,1283220.34656572,1949,FALSE,1,"14847","HRV","Lička Plješivica","HRV",TRUE,"14847","",0.360844126680549
24008,3556162.48591942,2270015.14925337,1979,FALSE,1,"14847","HRV","Lička Plješivica","HRV",TRUE,"14847","",0.638332797852029
24007,66800368.6566511,50606581.7340255,2013,FALSE,1,"14847","HRV","Lička Plješivica","HRV",TRUE,"14847","",0.757579377954326
24007,66800368.6566511,3211628.53950682,2014,FALSE,5,"14847","HRV","Lička Plješivica","HRV",TRUE,"14847","",0.0480780062160187
31982,25000096.4220711,12591897.251656,1981,FALSE,1,"14847","HRV","Lička Plješivica","HRV",TRUE,"14847","",0.503673947454834
31982,25000096.4220711,0.390022417763248,2013,FALSE,1,"14847","HRV","Lička Plješivica","HRV",TRUE,"14847","",1.56008365399311e-08
31982,25000096.4220711,76868.4698208704,2014,FALSE,3,"14847","HRV","Lička Plješivica","HRV",TRUE,"14847","",0.00307472693397325
3603,18498507.9173925,12496103.2567017,1981,FALSE,1,"14847","HRV","Lička Plješivica","HRV",TRUE,"14847","",0.675519523655893
3603,18498507.9173925,0.383548980811611,2013,FALSE,1,"14847","HRV","Lička Plješivica","HRV",TRUE,"14847","",2.07340496068331e-08
3603,18498507.9173925,31913.9949004877,2014,FALSE,3,"14847","HRV","Lička Plješivica","HRV",TRUE,"14847","",0.00172521994979292
3605,5879700.18070838,2317.37316827849,1981,FALSE,1,"14847","HRV","Lička Plješivica","HRV",TRUE,"14847","",0.000394131179661493
3605,5879700.18070838,10321.8346364498,1985,FALSE,1,"14847","HRV","Lička Plješivica","HRV",TRUE,"14847","",0.00175550356637509
3605,5879700.18070838,4828796.10708096,2013,FALSE,2,"14847","HRV","Lička Plješivica","HRV",TRUE,"14847","",0.82126570380655
3605,5879700.18070838,13.3341744586716,2014,FALSE,3,"14847","HRV","Lička Plješivica","HRV",TRUE,"14847","",2.2678323807091e-06
24021,43065603.7336006,27927293.7476889,1985,FALSE,2,"20832","HRV","Kalnik","HRV",FALSE,"20832","",0.648482578357528
24021,43065603.7336006,10739339.6553191,2013,FALSE,1,"20832","HRV","Kalnik","HRV",FALSE,"20832","",0.249371626640869
24021,43065603.7336006,NA,2014,FALSE,1,"20832","HRV","Kalnik","HRV",FALSE,"20832","",NA
24007,47941799.5302806,6444760.01525581,1981,FALSE,1,"12964","HRV","Velebit","HRV",TRUE,"12964","",0.134428829922941
24007,47941799.5302806,125099.049128592,2003,FALSE,1,"12964","HRV","Velebit","HRV",TRUE,"12964","",0.00260939410606767
24007,47941799.5302806,38713288.6248476,2013,FALSE,2,"12964","HRV","Velebit","HRV",TRUE,"12964","",0.80750595522381
24007,47941799.5302806,7060.73409881183,2014,FALSE,5,"12964","HRV","Velebit","HRV",TRUE,"12964","",0.000147277202107363
31825,29051349.1506958,1819624.97080803,1964,FALSE,1,"12964","HRV","Velebit","HRV",TRUE,"12964","",0.0626347837193113
31825,29051349.1506958,21644593.7279084,1981,FALSE,1,"12964","HRV","Velebit","HRV",TRUE,"12964","",0.745046077400161
31825,29051349.1506958,0.209521366676938,2013,FALSE,1,"12964","HRV","Velebit","HRV",TRUE,"12964","",7.21210452533906e-09
31825,29051349.1506958,52957.0654945518,2014,FALSE,4,"12964","HRV","Velebit","HRV",TRUE,"12964","",0.0018228780088612
31982,1920350014.29223,95079330.9804153,1949,FALSE,1,"12964","HRV","Velebit","HRV",TRUE,"12964","",0.0495114589906975
31982,1920350014.29223,188765.675564056,1964,FALSE,1,"12964","HRV","Velebit","HRV",TRUE,"12964","",9.82975364694796e-05
31982,1920350014.29223,1234257.99738979,1965,FALSE,1,"12964","HRV","Velebit","HRV",TRUE,"12964","",0.000642725538679829
31982,1920350014.29223,13468487.0375659,1969,FALSE,2,"12964","HRV","Velebit","HRV",TRUE,"12964","",0.00701355843326815
31982,1920350014.29223,67642.0615069866,1970,FALSE,1,"12964","HRV","Velebit","HRV",TRUE,"12964","",3.5223819097331e-05
31982,1920350014.29223,758355.951441633,1971,FALSE,1,"12964","HRV","Velebit","HRV",TRUE,"12964","",0.000394905067200019
31982,1920350014.29223,1760941639.64872,1981,FALSE,1,"12964","HRV","Velebit","HRV",TRUE,"12964","",0.916989937533724
31982,1920350014.29223,NA,1986,FALSE,1,"12964","HRV","Velebit","HRV",TRUE,"12964","",NA
31982,1920350014.29223,NA,1999,FALSE,1,"12964","HRV","Velebit","HRV",TRUE,"12964","",NA
31982,1920350014.29223,NA,2007,FALSE,1,"12964","HRV","Velebit","HRV",TRUE,"12964","",NA
31982,1920350014.29223,20726250.4934388,2013,FALSE,4,"12964","HRV","Velebit","HRV",TRUE,"12964","",0.0107929545859783
3603,1897603696.31701,95079330.9804153,1949,FALSE,1,"12964","HRV","Velebit","HRV",TRUE,"12964","",0.050104946130191
3603,1897603696.31701,181562.631469059,1964,FALSE,1,"12964","HRV","Velebit","HRV",TRUE,"12964","",9.56799524692365e-05
3603,1897603696.31701,1234257.99738979,1965,FALSE,1,"12964","HRV","Velebit","HRV",TRUE,"12964","",0.000650429802484743
3603,1897603696.31701,13468487.0375659,1969,FALSE,2,"12964","HRV","Velebit","HRV",TRUE,"12964","",0.00709762900636544
3603,1897603696.31701,67642.0615069866,1970,FALSE,1,"12964","HRV","Velebit","HRV",TRUE,"12964","",3.56460422364641e-05
3603,1897603696.31701,758355.951441633,1971,FALSE,1,"12964","HRV","Velebit","HRV",TRUE,"12964","",0.000399638740646162
3603,1897603696.31701,1756739946.26529,1981,FALSE,1,"12964","HRV","Velebit","HRV",TRUE,"12964","",0.925767561306336
24009,10648855.6087262,605746.747083968,1981,FALSE,1,"12964","HRV","Velebit","HRV",TRUE,"12964","",0.0568837412526835
